x,y,z,label,caption
-0.23409566035591023,-0.9697184170771577,-0.06960900361233328,reaction patterns and descriptive terms,Colonoscopy showed ulcerative mucosa (arrow) in the terminal ileum.
0.9510889426041906,0.12466035400109826,0.28264751793773657,exogenous,Sunburn: Severe reaction after application of Ammi majus extract as treatment for vitiligo in South America.
0.4682279507799053,0.8817106286480166,-0.057870142885340405,inflammatory,"The poster is a 64-year-old female with scaly patches and scattered papules on the soles of both legs, experiencing mild itching for 2 years. Other users suggested that the condition could be psoriasis, specifically plaque psoriasis. There was a discussion about whether the sole involvement was due to psoriasis or desquamative keratosis. However, it was unusual for one participant to see this form of psoriasis on the soles."
-0.06384668019851006,-0.9837460165087851,0.16783139286416712,inflammatory,Pretibial pruritic papular dermatitis. Clinical presentation.
0.5211522017341599,-0.7965538527404811,0.3064348908201113,nail diseases,Paclitaxel-induced exudative onycholysis of nails of the bilateral great toe in a patient.
-0.7798222661514975,0.2609494938024694,-0.5690189758686242,proliferations,"Applied pattern analysis of more than one pattern. Pattern analysis is robust and minimizes errors of description. This lesion is most correctly analyzed as lines reticular plus clods (any lines reticular constitute a pattern, and this is a more specific pattern than clods) combined asymmetrically, with more than one color, leading to a differential diagnosis of melanoma and nevus. If the area of reticular lines is either not noted or not called a pattern, assessment then proceeds as for one pattern, clods. This leads to a differential diagnosis of basal cell carcinoma and melanoma. The same differential diagnosis is reached if the few dots are mistakenly accorded the status of a pattern. In all cases, the correct diagnosis of melanoma lies in the differential diagnosis. Breslow thickness 0.55 mm."
-0.7799579662849745,-0.2838311510552181,0.5577682749307963,nail diseases,Dermoscopic image shows fissuring of the nail plate indicated by white arrows.
-0.002571069640783812,-0.9590594500427168,-0.2831931511966062,hair diseases,Global image at the 24th week of a patient with Female Pattern Hair Loss in group 2.
0.7087703356706351,-0.6171297583992191,0.34175352605563064,exogenous,"Radiodermatitis, acute"
-0.2766488936004695,-0.3920841747461043,0.8773456500053456,hereditary,"Acquired ichthyosis: severe xerosis with plate-like, hyperpigmented scales on the leg."
0.4713713991102725,-0.8737404523417824,0.1199442622320945,hereditary,Periungual fibromas (Koenen's tumor) in tuberous sclerosis.
0.08960592491467795,-0.8629292660649542,0.4973166596734766,hair diseases,Clinical presentation of hair loss in a patient with frontal fibrosing alopecia with a pseudo-fringe pattern.
0.5880038978182042,-0.8025896025864587,0.10050545244268694,hair diseases,Reversible hair loss in a patient with cicatricial alopecia: A case of regrowth associated with pioglitazone use.
0.3833665176121307,-0.8438046590438396,-0.37553137092639494,reaction patterns and descriptive terms,Complete recovery of leg ulcer measuring 36 × 40 mm.
-0.24519383689242433,0.13711755372115073,0.9597284818173828,hereditary,"Lamellar ichthyosis is characterized by thick, plate-like scales."
0.07527936800626985,-0.9937992849021555,-0.08182907845344922,exogenous,"Ataxia-telangiectasia, telangiectasias."
-0.21771119342410247,-0.7277496524943212,0.6503708784626258,hereditary,Case 1: Vesicobullous and pustular lesions arranged linearly on the extremities.
0.3443126074323183,0.6131020318152937,-0.7110237175700379,nail diseases,"The user reports experiencing nail problems, specifically mentioning symptoms of nail loss. Further details regarding the duration or onset of the symptoms are not provided. Discussions in the forum suggest that the nail loss could potentially be related to hand, foot, and mouth disease or a recent infection. No specific treatments were discussed in the interactions."
0.4821112623521954,0.8451843296002591,-0.23072099971899654,proliferations,"Male, 13 years old, has had a gradually enlargening rash for several years without any subjective symptoms. Theories discussed among forum users include the possibility of the rash being a Spitz nevus or being caused by a dermatophyte infection."
0.09350323472241147,0.3220581415399127,-0.9420911307109855,proliferations,"The discussion in the post revolves around several potential diagnoses for the condition depicted in an image. The participants mainly considered seborrheic dermatitis and asbestos-like grain rash (Asbestosis-like Kertosis) as possible conditions. The suggestion of tinea capitis was made, but there was also advice to first exclude fungal infections. Coherency in the image quality and lack of medical history were noted as limitations for accurate diagnosis."
0.6802497495155168,0.675789832949448,0.2838456974594364,exogenous,"This image shows scleral telangiectasia, a feature of ataxia-telangiectasia, which is caused by a DNA repair defect leading to progressive cerebellar degeneration and ocular and mucocutaneous telangiectasias. Patients may also experience immunodeficiency and an increased risk of leukemias and lymphomas."
-0.8688202888115266,0.3552598860881492,0.34487928190323464,inflammatory,"This image shows the typical features of atopic dermatitis, including age of onset, indoor environment, hostas mites allergy, and skin manifestations such as lichenification, hyperkeratosis, pigmentation, and chronic yeast infections."
-0.10564632333868954,-0.5713637354789632,0.8138687462635129,inflammatory,"Detail of individual lesions of neutrophilic dermatosis on the dorsal hands, featuring crusted violaceous plaque."
0.5055349910011312,0.8180321113936997,-0.27433161976383996,hereditary,"This image shows a 48-year-old woman with a history of seizures who presented with gross hematuria and left flank pain. Abdominal CT reveals a left perinephric hematoma and multiple right renal angiomyolipomas, which are measured from nearly 1.5 to 6.5 cm. The most likely diagnosis is tuberous sclerosis, a genetic disorder characterized by the presence of seizures and angiomyolipomas that can bleed and form perinephric hematomas. In contrast, von Hippel-Lindau syndrome presents with cerebellar hemangioblastomas and hydrocephalus, and requires vagal nerve stimulation for refractory seizures. Sturge-Weber syndrome causes refractory seizures that require vagal nerve stimulation."
0.1664097657065152,-0.9805478191665912,-0.10408536979395708,inflammatory,Contact allergic eczema caused by dye in underwear.
0.27378671354347167,0.7722613900771433,0.57328281055966,nail diseases,"This image shows photoonycholysis, a condition where the nails separate from the nail bed due to damage from ultraviolet radiation, which can be caused by drugs like retinoids and cancer chemotherapy, and is also seen in hypothyroidism, hyperthyroidism, and hyperhidrosis."
0.5007679894770442,-0.43394244175859126,0.7489495162931282,inflammatory,Active seborrheic eczema of the face.
-0.03103075919696839,-0.9980001281610367,0.05507119187210346,inflammatory,Pustular psoriasis Pustular psoriasis
-0.40522215853435223,-0.7344170886614969,-0.544450679230664,exogenous,This is a close up clinical image with FST2 skin tone. The skin texture of this patient is elevated irregular. The final diagnosis is actinic keratosis.  The duration of the skin condition is one to four weeks.
0.08406295451339688,-0.981599295991859,-0.17145332247222608,reaction patterns and descriptive terms,Preoperative photo of patient following bilateral breast reconstruction with bilateral scar adhesions present.
0.09979794070667346,0.8200737249833395,0.5634886481755045,hair diseases,"Alopecia mucinosa: An erythematous, mildly scaling, infiltrated hairless plaque. Biopsy shows mucin in the hair and sebaceous glands. Alopecia mucinosa tends to be a benign condition in children but has been associated with cutaneous T-cell lymphoma in adults."
-0.54206212120598,-0.4784523638136601,-0.6908342726839733,reaction patterns and descriptive terms,This is a at distance clinical image with FST5 skin tone. The skin texture of this patient is elevated irregular. The patient's symptoms related to the appearance and sensation of the skin condition is itching. The final diagnosis is urticaria.  The duration of the skin condition is one day.
0.17401472623283976,0.05467566967463525,-0.9832240061144459,proliferations,The forum post titled 'Looking at the picture (lower limb skin lesions)' suggests that the user is concerned about skin lesions on the lower limbs.
-0.906236690212011,0.3205774879253415,-0.2756177344603517,proliferations,"This image depicts benign, pedunculated skin lesions commonly found in areas prone to friction, such as the neck, armpits, and groin, and can be a common out-of-pocket expense for removal."
-0.5189417823423396,-0.41467914017767254,0.747489556609898,hair diseases,"This image shows various stages of alopecia areata, including pseudopelade, exclamation mark hairs, and monomorphic white dots, which can be differentiated by trichoscopy."
0.7841548286667197,0.6205579821475941,0.0029992451673279785,exogenous,"Day 1 (D1), Day 7 (D7), and Day 57 (D57) in the right malar region treated for three days with intramuscular (IM) 0.015%. On Day 1, there were four actinic keratosis (AK) lesions, while on Day 57, there were no lesions. On Day 7, intense erythema, edema, desquamation, and crusting were observed."
0.7294267025563903,-0.339187277350602,-0.5940443388175642,hair diseases,"Alopecia in a patient admitted to the Lucca local health unit, Tuscany, Italy."
-0.41169316459614236,-0.6458210511626401,0.6429804881176382,proliferations,Becker's nevus. A typical lesion with macular pigmentation and hair.
-0.46453997192246865,0.07821169389302501,-0.8820915742850375,reaction patterns and descriptive terms,"This is a at distance clinical image The age of this female patient is 18 to 29. The skin texture of this patient is elevated irregular. The patient's symptoms related to the appearance and sensation of the skin condition are increasing size, burning. Also, the patient's symptoms that may also be related to the skin condition is fatigue. The final diagnosis is urticaria.  The duration of the skin condition is one day."
-0.12670302993162608,0.9737187055360422,-0.18925703341054376,inflammatory,"This image depicts a skin disease characterized by red, itchy patches, and a rash-like appearance, caused by an allergy to a specific substance. Treatment options include avoiding the allergen and using topical creams to alleviate symptoms."
0.1843961086188731,-0.315636424015336,-0.930790912590485,reaction patterns and descriptive terms,"A 44-year-old man with a stage IV pressure ulcer after operation. The ulcer position is indicated by an arrow. Lobe 1 is marked with an asterisk, and Lobe 2 is marked with a triangle."
-0.4740358347498932,-0.42733367186442583,-0.769854505906044,reaction patterns and descriptive terms,"This is a close up clinical image with FST4 skin tone. The age of this male patient is 18 to 29. The skin texture of this patient is elevated irregular. The patient's symptoms related to the appearance and sensation of the skin condition are increasing size, itching. The final diagnosis is urticaria.  The duration of the skin condition is three to twelve months."
0.022931392585120246,0.9474684936587254,-0.319026025205112,inflammatory,"This image shows scabies, a skin disease caused by tiny mites that burrow into the skin and cause an itchy rash, commonly found between fingers, wrists, arms, and groin. The rash appears as tiny bumps and can be contracted through direct skin-to-skin contact or sharing of items. Treatment involves applying over-the-counter cream like Lyclair 5% Dermal Cream, which contains insecticide Permethrin to paralyze and kill the mites and eggs. Itching may continue after treatment, but Urax Cream can be used as an additional option."
-0.1090497613424586,-0.9194710190932446,-0.37773164362915507,hereditary,"Presentation at 1 month of age with shedding of the collodion membrane, revealing large lamellar scales"
-0.21394698141757693,-0.7059693805557216,0.6751547399375032,hair diseases,An organized pattern of pitting present on all fingernails eight months prior to the onset of alopecia areata. The pits are highlighted with mascara.
-0.260953729071328,-0.9283447594250303,0.2647246851577139,nail diseases,Nail fragility due to nail matrix psoriasis: irregular pitting and brittle distal margin
0.45441941685035453,-0.8277006449581386,-0.3292637786414795,exogenous,Before a single treatment of 585- to 595-nm pulsed-dye laser for isolated telangiectasias of the medial malleolus.
0.9749565830212175,0.1709882225124567,0.14220650120730136,inflammatory,Effect of Mesenchymal Stem Cell-Conditioned Medium (MSC-CM) on psoriasis vulgaris. The scalp of the patient showing numerous erythematous plaques with adherent silvery flakes before treatment with Mesenchymal Stem Cell-Conditioned Medium (MSC-CM).
-0.6826830714938001,-0.5534562068757549,0.47710591168679994,hereditary,Linear IgA dermatosis. Eroded plaque recovered by a whitish exudate in the perianal region
0.8740042470037324,0.14115253951558765,0.4649650920313687,reaction patterns and descriptive terms,"Hypopigmented atrophic scar on the glans penis, noted at 2 months' follow-up."
-0.5880157462946812,0.6823916869608707,0.43425691436775765,proliferations,"This image describes a skin disease characterized by the appearance of papules, plaques, nodules, erythroderma, and bullous eruption, which can be associated with hypercalcemia and is often treated with co-treatments or combinations."
0.42518848251322977,0.9033711548938569,-0.055993846481879155,inflammatory,"The poster reported suffering from a skin condition for over a month. The symptoms include red papules/pustules that are widespread, symmetrically scattered, and not itchy. The condition has been unresponsive to antihistamines and has been worsening. Discussions among users suggested potential diagnoses including Malassezia folliculitis and Pityrosporum folliculitis. The condition is characterized by round follicular red papules with scattered small pustules, commonly mistaken for acne vulgaris in younger patients. Treatment options mentioned include oral itraconazole 100 mg/day for 10 days and topical terbinafine cream. The consensus leans towards a fungal infection of the hair follicles, recommending antifungal treatment."
-0.6466078111601078,0.7628216144395144,0.0012341355788982643,proliferations,"This image describes hornbill Chen fibers, which can cause skin disease with symptoms such as scaling and infection in various areas of the body, including the groin, abdomen, pubic area, buttocks, waist, axilla, chest, arms, face, and legs."
0.79876226863964,-0.5940891156115949,0.09506293131125648,exogenous,Actinic keratotic lesion on the face of patient N° 8 after 30 days of treatment with potassium dobesilate 5% cream.
0.6540311883526618,0.3546823130203663,-0.668164397055491,proliferations,"The poster reports seeking the best treatment solution for a two-month-old girl with a hemangioma on her foot. A user recommended seeking consultation at the dermatology department of Beijing Children's Hospital, which is noted for its experienced approach in treating hemangiomas."
0.04033735467898812,0.5324497966550892,-0.8454999183083672,reaction patterns and descriptive terms,"The user reports a skin condition located below the groin, bilaterally symmetrical, and asymptomatic. There has been no progression in the past year and no flaking. Discussion in the forum suggests that this may be skin pigmentation left from a previous tinea infection, which does not require treatment. Users recommend a fungal microscopy to confirm if it is tinea."
-0.3899052944631762,0.30903385183941384,-0.8674514048446051,inflammatory,"This image shows a rash on the skin that appears red and inflamed, likely caused by exposure to the chemical hexachlorofene, and may require medical treatment."
-0.3567734417182907,-0.5272143650016498,0.771205371234143,inflammatory,Purpuric papules and plaques on an erythematous base with occasional central black haemorrhagic and necrotic crusts on the left upper leg.
0.2290222518332767,0.23251540562077544,0.9452435634873275,hereditary,Mechanobullous epidermolysis bullosa acquisita (EBA). Erosions and atrophic scars with milia on the elbows.
0.1997976630931214,0.8993656148271397,0.38887322444355626,nail diseases,"Beau's lines are transverse furrows that begin in the matrix and progress distally as the nail grows, attributed to the temporary arrest of function of the nail matrix. Various systemic and local traumatic factors, including childbirth, measles, paronychia, acute febrile illnesses, and drug reactions, may cause Beau's lines. They may result from almost any systemic illness or major injury."
-0.9187905886741173,0.3470277663808651,-0.18813714020516176,reaction patterns and descriptive terms,"This image depicts redness that can progress to visible and persistent blood vessels on the skin, potentially indicating a skin disease such as rosacea or spider veins."
-0.6733567186490541,0.4467687072222988,-0.5890572567222091,reaction patterns and descriptive terms,"The image is a close-up dermoscopy of a foot, specifically showing the plantar surface with a focus on an ulcerated area. The region of interest, located on the lower-middle left-center of the foot, occupies approximately 1.4% of the area and displays an ulcer with irregular edges, a heterogeneous texture, and a reddish hue, indicative of a foot ulcer. This affected area is likely to have a relationship with the surrounding tissue, as the health of the adjacent skin and underlying structures can influence the development and healing of the ulcer. The proximity of the ulcer to other regions of the foot suggests a potential spread or influence on nearby tissues, emphasizing the importance of early detection and monitoring as per the provided medical knowledge."
0.04919774053511407,-0.9763077484929993,0.2107196302169543,hereditary,Dowling-Meara epidermolysis bullosa.
-0.29664520759086294,-0.9512791077593004,0.08408138886842662,exogenous,Knuckle pads (arrows) over the Proximal Interphalangeal (PIP) joints
0.0033266918089080643,-0.9613719377973676,-0.2752325023272915,hereditary,Xeroderama pigmentosum. (Courtesy of Kraemer)
0.033475921613138365,0.4247967076600792,0.9046696191612208,hereditary,"Before the administration of systemic vitamin A, clinical manifestations included generalized erythroderma, numerous reddish erythematous plaques, and keratotic follicular papules on the limbs and trunk, as well as palmoplantar keratoderma."
-0.34091844011524103,-0.7626816091368269,0.5496284019897908,reaction patterns and descriptive terms,Hypopigmented patches over midline back and buttocks
0.6892974887470726,0.6487756067273174,0.3224270213902373,nail diseases,Acute Paronychia: A soft tissue infection around the nail caused by bacterial inoculation or a foreign body that disrupts the barrier between the nail fold and the nail plate. The most common causative microorganism is S. aureus. What's your diagnosis?
-0.3858832156620639,-0.8647582085964759,0.3213835473936387,nail diseases,"(b) Individual IV 1 (proband) showing short and thickened fingernails, discolored and with distal onycholysis."
-0.24988606901476837,0.9221537681984895,0.29527847925250644,proliferations,"This image shows thick, pigmented ridges on the skin, which may indicate a skin disease such as melanoma or a condition like acanthosis nigricans. The exact cause and treatment options depend on the underlying condition."
0.4040477211917458,0.5962125768555896,0.6937405871065746,hair diseases,"This image discusses various hair and skin disorders, including alopecia, hirsutism, albinism, and the genetic causes behind them."
0.3764093557476472,0.9259785263814999,0.029660842637844183,hereditary,"This image shows a 61-year-old patient with ichthyosis linearis circumflexa, a skin condition characterized by migratory, polycyclic redness and erythema, accompanied by scaling and double margins. The patient has a history of pruritic eczema, which has persisted for five years despite trying various topical corticosteroids without success. There is no family history of atopy, and the patient has discontinued her medication for hypertension."
0.2613363482485195,0.952199385272943,-0.1581759898655862,inflammatory,"This image shows a man with a red, itchy rash on his face, which appears to be caused by an allergic reaction to a specific food or substance. Treatment options may include avoiding the allergen, using over-the-counter creams or oral medications, and seeing a dermatologist for further evaluation and treatment."
-0.7280939055471428,-0.4857096174054361,-0.4836997335795971,hereditary,"This image depicts a blister that does not pop, causing new skin to be affected and turning completely red. The skin underneath becomes thick and forms a layer, while the fluid is absorbed."
-0.15411789495357817,-0.9240369280625098,0.3498620157031594,reaction patterns and descriptive terms,Erythema elevatum diutinum: Nodular lesions on dorsal hand present for several years.
0.5434228695979988,-0.826832601578855,-0.14504976306157435,exogenous,"Erythema and telangiectasias showing benefits apparent 1 month after single, sequentially combined use of pulsed dye laser, long-pulsed alexandrite laser, and fractional nonablative laser."
0.42688190925202363,0.7626804687782964,-0.48589128217891,proliferations,"A 4.5-month-old girl developed a small, red lesion in the right scapular area at around one month of age, which gradually became raised. The lesion did not fade upon compression. Multiple users suggested that the lesion resembles a mixed-type hemangioma, which has shown noticeable growth over a short period. Various treatment options were discussed including laser surgery, specifically using imported emerald laser from Cynergy, cryotherapy, and topical or systemic medication. Conservative observation was also suggested as hemangiomas might decrease in size or disappear as the child ages. Some advocated for immediate treatment to prevent further development, while highlighting the potential for minimal scarring and pigmentation changes associated with laser treatments as opposed to surgery or radiation."
0.3601439035515973,-0.9196127638869263,-0.15687170946625872,inflammatory,Recurrent warts over the web space of the left hand for the past 1 year.
-0.6723666566334692,0.5109183816583801,0.5356169212516649,hereditary,"This image shows cafe au lait spots, small light brown macules on the skin, which may indicate neurofibromatosis when present in multiple areas."
0.2495141176449716,-0.9682928896402762,-0.012311984727703942,hair diseases,Hypertrichosis.
-0.15799620678041099,0.9851720514293292,-0.06688219288815701,proliferations,"This image describes cysts as common, benign growths found in the skin, often appearing as nodules or mobile lumps beneath the surface. They can be surgically removed if desired, but may rupture and require drainage, antibiotics, or topical treatments."
-0.7591907016931938,-0.5314355079704918,-0.3757735745508738,hair diseases,"This image depicts an extreme case of hair loss, characterized by a full head of hair loss, which is not typically seen with hair loss conditions."
0.12147386790657078,0.5017728620597434,-0.8564275184253427,reaction patterns and descriptive terms,"The poster reports new onset of occasional rashes on their arm, appearing every few days. The rash is somewhat itchy, but the symptoms are managed with topical medication. The poster has never experienced this before. Discussion in the replies suggests a diagnosis of papular urticaria, which is an immune reaction to external irritants or allergens. Treatment advice includes the application of topical corticosteroids. One user confirmed they have never had allergies, noting that the rash intermittently appears and is not constantly present."
0.6914811740610759,0.5378789294939882,0.4822240590488175,nail diseases,"This image shows a specific variant of onychomycosis, proximal subungual onychomycosis, which is a marker of advanced immunosuppression and should be considered AIDS unless proven otherwise."
0.4426738556933821,0.5917571738370119,-0.6736937766507772,exogenous,"The user reported experiencing symptoms after spending 2 hours at Beihai Silver Beach between 7:00 AM and 9:00 AM, with the specified problem being attributed to sunburn. Multiple forum users confirmed that the symptoms described are indicative of typical sunburn. Discussed treatments included short-term use of topical steroids and protective skin creams. Some users suggested use of hydrocortisone butyrate, a compound indomethacin ointment for itching, and oral intake of vitamins C and E. General consensus was that the condition should improve over time."
-0.47521556135593873,-0.5674188790010688,-0.672462627956625,nail diseases,This is a at distance clinical image with FST3 skin tone. The age of this female patient is 50 to 59. The skin texture of this patient is elevated irregular. The patient's symptoms related to the appearance and sensation of the skin condition is bothersome appearance. The final diagnosis is onychodystrophy.  The duration of the skin condition is one to three months.
0.39163118416529785,0.08423733977043792,0.9162581984231771,nail diseases,Leukonychia totalis of all fingernails and toenails of the patient.
-0.4850336417033515,0.7682085072362077,-0.4178493219162887,proliferations,"The image is a dermoscopy of a skin lesion, showing a close-up view of the skin's surface with a focus on a pigmented lesion. The lesion is located centrally and occupies approximately 14.1% of the image area. The region of interest, centered horizontally and vertically, displays an irregular pigmentation with varying shades of brown and a heterogeneous texture, which are indicative of a skin lesion. The surrounding skin and hair do not exhibit these irregularities, suggesting that the lesion is localized and does not affect the adjacent areas. The lesion's distinct appearance compared to the surrounding skin could imply a pathological process confined to that specific area."
0.9794442737783952,-0.0787982459280473,0.1856872397376157,reaction patterns and descriptive terms,"(d) After 8 months, skin erosions had disappeared, presenting lichenoid hyperpigmentation."
0.5018401431636708,-0.7509936432166406,0.4291445194309996,hereditary,Lamellar ichthyosis in patients with NIPAL4 mutations.
0.2007121956301792,-0.7684733898400917,-0.6075880706802849,reaction patterns and descriptive terms,Left-sided view of patient's dermatologic condition five months post-treatment initiationContinued hyperpigmentation with minimal improvement compared to pre-treatment initiation
-0.15094446242394502,0.5461475518428044,0.8239773181827624,nail diseases,Koilonychia is a nail condition characterized by transverse and longitudinal concavity with thinning. These alterations result from changes in connective tissue and may be associated with subungual hyperkeratosis at the distal margin.
0.28105980816225773,0.4798763351166705,-0.8310981213014428,exogenous,"Female patient has been experiencing recurring petechiae and bruises on limbs for over three years without notable pain, itching, or other discomforts. Blood tests for platelets and coagulation functions are normal. Discussions among users suggest considering simple purpura or senile purpura as potential diagnoses, with no mentions of specific treatments. Queries about the specific type of vasculitis and whether there are any ulcerations were raised without conclusive answers. Multiple users consistently lean towards a diagnosis of senile purpura."
0.7811063210404745,0.6243279886850868,-0.009352955417910794,hair diseases,"This image describes a college girl with diffuse hair loss, pigment dilution, and hair breakage, caused by malnutritional alopecia due to low iron, calcium, protein, Vitamin B12, and Vitamin D levels. Supplements improved her condition. Female pattern hair loss is the most common cause of malnutritional alopecia in women."
0.5856392130546608,-0.47389849896450337,-0.6576069683419635,proliferations,Multiple nodules with stone-like firmness on the back of both hands of our patient at the first visit.
0.3039122181757148,-0.9441195906357581,-0.1275757117216491,exogenous,Perniosis of the left second toe in a patient with SARS-CoV-2.
0.3697579744457932,0.7772751367208421,-0.5090406684827257,hereditary,"This image depicts neurofibromatosis type 1, a common inherited nervous system disorder affecting 1 in 3,000 individuals, with equal prevalence among men and women. It can cause tumors and reduce life expectancy by 10 to 15 years compared to the average person."
-0.07243506350291826,0.0716627630306589,0.994795260327541,hereditary,Aquagenic palmoplantar keratoderma. Skin-colored papules evident on proximal interphalangeal joint of right fifth digit.
0.7925619368167598,0.543061863232558,0.2773614771586869,nail diseases,"Distal lateral subungual onychomycosis is the most common subtype. Proximal subungual onychomycosis may be associated with immunosuppression and warrants an HIV test. Antifungal pills can be most effective. Alternatively, there are prescription topicals or alternative treatments such as tea tree oil and Vicks Vaporub around the nails."
0.2816594369260246,0.7266205680923478,0.6266502306834879,hair diseases,"I experience photosensitive blisters on my face, hands, and toes, which often exhibit hypertrichosis. Interestingly, despite the symptoms, ""werewolf disorder"" was discounted as a diagnosis years ago. These blisters also occur on my shins and take a prolonged time to heal."
-0.28690620939341493,-0.707374780141205,-0.645992064526867,exogenous,This is a close up clinical image with FST2 skin tone. The age of this female patient is 60 to 69. The skin texture of this patient is desquamative. The final diagnosis is actinic keratosis.  The duration of the skin condition is one day.
0.16557337763416963,0.966920842285845,0.19403489730469792,reaction patterns and descriptive terms,"This image discusses various types of skin pigmentation, including red pigmentation, melasma, and post-inflammatory hyperpigmentation, which can be caused by sun damage, genetics, or injury. Treatment options for removing pigmentation include medical-grade creams and lasers such as the Q-switch Nd:YAG laser, picosecond laser, and Erbium laser."
0.10629364743362507,-0.7232687143223409,0.6823371801373309,hair diseases,Alopecia of eyebrows.
-0.5129309433930616,-0.49811425421331434,-0.6991309155368668,exogenous,"This is a at distance clinical image with FST2 skin tone. The age of this female patient is 40 to 49. The skin texture of this patient is elevated irregular, desquamative. The patient's symptoms related to the appearance and sensation of the skin condition is itching. The final diagnosis is actinic keratosis.  The duration of the skin condition is one to four weeks."
0.09720833224998433,-0.9891524642860072,-0.11012693829438772,exogenous,Chilblain lupus erythematosus
-0.7220694039035086,-0.608336897807008,-0.3294571212054425,reaction patterns and descriptive terms,"This image shows scar tissue, which appears as a little pocket, on the skin."
0.11399614028065702,0.3939602728423168,-0.9120308017951586,inflammatory,"The poster reported having herpes zoster (shingles), specifically visible over the right forehead area covered by hair. Several users engaged in discussing the condition based on a photograph provided by the poster, although the quality was low due to bad lighting and being taken with a phone. Users debated the diagnosis—some agreed with herpes zoster while others suggested it could be simplex herpes or potentially a bacterial infection. There were suggestions to exclude the possibility of neurodermatitis and to perform a biopsy to clarify the diagnosis."
0.34276880828899453,0.15935633162129398,0.9258051110446229,inflammatory,Spot 41: It can be one manifestation of a papulosquamous disease of the skin. Diagnosis agrees with Lichen Planus of the tongue.
-0.006396455023029742,-0.9900146685536702,0.14081917984317696,proliferations,Newborn with congenital skin lesion.
0.013543154651204967,-0.7072293428126791,0.7068544684918102,hair diseases,Non-scarring alopecia involving the entire scalp and blackish discoloration of the tongue at baseline.
0.005956638342523579,-0.9976895802399178,-0.06767584458544151,nail diseases,True striate leukonychia.
-0.9862534527021664,0.10830604399246808,0.12479554426243528,reaction patterns and descriptive terms,"Urticaria pigmentosa lesions urticate upon rubbing, indicating Darier sign. Pseudo Darier is observed in smooth muscle hamartomas."
-0.3572613256284707,0.9221081776737585,0.14859627814103563,proliferations,"This image shows a pigmentation disorder with gray circles, potentially indicating recurrent facial melanoma. The study by the International Dermoscopy Society found that recurrent melanomas are more commonly located on the head and neck area, as well as on the acral sides, where they tend to recur more frequently even after multiple excisions."
-0.016843464261019146,-0.9973398614455916,-0.07091895715093216,hereditary,"Neurocutaneous syndrome, present since birth."
-0.6778647026570304,0.672046088237807,0.298083042415964,inflammatory,"This image depicts a skin disease characterized by raised, pink or red bumps that turn into fluid-filled blisters, which eventually form crusts or scabs and take several days to heal."
0.3222250372389024,-0.7113501274704788,0.6246215026110784,inflammatory,A cluster of papules on the groin.
0.18254475627591762,-0.9810927863932093,0.06429896144864447,hair diseases,Patchy hair loss over frontoparietal region of scalp
-0.26121878310182695,0.05268271517009532,0.9638408991514664,proliferations,Skin-coloured plaques (knuckle pads) overlying the metacarpophalangeal joint and proximal interphalangeal joints.
-0.38386165822595075,-0.9168602902671024,0.10962406430774363,nail diseases,tinea unguium  tinea capitis  onychomycosis
0.054197126077912335,-0.9916441933120419,0.11706607277689256,nail diseases,MCND of the right thumb prior to initiation of treatment. Median canaliform nail dystrophy.
-0.09852268842688136,-0.9639473766677085,-0.24718158281025443,exogenous,Chilblain‐like lesions on the hand and foot of patients with COVID‐19. Reproduced with permission from Zoe Global Ltd
0.5655036854486706,0.34162357733762494,-0.7506656467103147,proliferations,"A patient with hundreds of skin cancers due to genetic mutation and immune suppression, creating a challenging scenario. Identifying the mutation is complex, and the outcome may have been inevitable."
0.9654927411642545,0.12229005176391608,0.22993240310733182,hair diseases,Central view of a 7-year-old patient with alopecia areata (AA) before treatment.
0.4056865367927943,0.9126804851823627,0.04932307606339764,hair diseases,"This image shows an example of hair loss associated with the COVID-19 pandemic, which can present as patchy bald spots or thinning hair, and may be caused by the virus's direct effect on hair follicles or an immune response. Treatment options include topical minoxidil, corticosteroids, and hair growth supplements."
-0.9327356583647519,0.1427832781530928,0.33108477327525826,nail diseases,"This image shows an aurora borealis pattern on a nail, which is characteristic of onychomycosis, a fungal infection causing jagged margins and discoloration. In contrast, psoriasis presents with nail bed changes, including increased irritation and thickening of the nail."
-0.05382374377054713,-0.9797550609956404,-0.19282900471648812,reaction patterns and descriptive terms,Ring shaped scar on right palm
-0.2809590253039314,-0.6459294534671915,0.7098148823769758,exogenous,Sterile pin-head pustules on an erythematic background spread across the lower extremities.
0.6597222562157338,-0.6558285252325194,0.36695434340658856,proliferations,Localized infantile hemangioma on the cheek of an infant.
0.29404411624108656,0.8353722612717616,0.4644257128989545,hereditary,"This image shows severe nail dystrophy, scarring, and residual scarring in a child with dystrophic epidermolysis bullosa (DEB), a genetic skin condition caused by mutations in the COL7A1 gene. DEB can cause blistering, scarring, and mutilating pseudosyndactyly, a condition where fingers or toes fuse together due to scarring. There is also a high propensity for developing squamous cell carcinoma in individuals with DEB."
-0.31821047503128397,-0.32839245239444304,0.8893258631068413,reaction patterns and descriptive terms,"Acanthosis nigricans form of epidermal nevus. This form of epidermal nevus reveals a well-demarcated area of velvety thickening, classically seen with more widespread acanthosis nigricans."
-0.17750018294656453,-0.95855993609344,0.2228374608778255,inflammatory,Necrobiosis lipoidica-like skin lesions on both shins.
