x,y,z,label,caption
-0.3290701335830043,0.5588549325907172,0.7611793556729508,nail diseases,Leukonychia totalis of all fingernails and toenails of the patient.
0.9723947526969637,-0.03844554200286105,-0.23015296050130885,proliferations,"The image is a dermoscopy of a skin lesion, showing a close-up view of the skin's surface with a focus on a pigmented lesion. The lesion is located centrally and occupies approximately 14.1% of the image area. The region of interest, centered horizontally and vertically, displays an irregular pigmentation with varying shades of brown and a heterogeneous texture, which are indicative of a skin lesion. The surrounding skin and hair do not exhibit these irregularities, suggesting that the lesion is localized and does not affect the adjacent areas. The lesion's distinct appearance compared to the surrounding skin could imply a pathological process confined to that specific area."
-0.5871936381261528,0.4093215488553212,-0.6983262138763328,reaction patterns and descriptive terms,"(d) After 8 months, skin erosions had disappeared, presenting lichenoid hyperpigmentation."
-0.5230686421629513,0.17700441339821774,0.8337077624823696,hereditary,Lamellar ichthyosis in patients with NIPAL4 mutations.
-0.2606989990504848,0.3905318935934063,-0.882904792138101,reaction patterns and descriptive terms,Left-sided view of patient's dermatologic condition five months post-treatment initiationContinued hyperpigmentation with minimal improvement compared to pre-treatment initiation
-0.11239164972556664,0.5015991566690259,0.8577682688820375,nail diseases,Koilonychia is a nail condition characterized by transverse and longitudinal concavity with thinning. These alterations result from changes in connective tissue and may be associated with subungual hyperkeratosis at the distal margin.
-0.7965124621552779,-0.098523080839623,-0.5965409459317994,exogenous,"Female patient has been experiencing recurring petechiae and bruises on limbs for over three years without notable pain, itching, or other discomforts. Blood tests for platelets and coagulation functions are normal. Discussions among users suggest considering simple purpura or senile purpura as potential diagnoses, with no mentions of specific treatments. Queries about the specific type of vasculitis and whether there are any ulcerations were raised without conclusive answers. Multiple users consistently lean towards a diagnosis of senile purpura."
0.32559833996952753,0.9182241835111135,0.2254996004972886,hair diseases,"This image describes a college girl with diffuse hair loss, pigment dilution, and hair breakage, caused by malnutritional alopecia due to low iron, calcium, protein, Vitamin B12, and Vitamin D levels. Supplements improved her condition. Female pattern hair loss is the most common cause of malnutritional alopecia in women."
-0.8097273438959323,-0.5778217199612823,0.10229217217472739,proliferations,Multiple nodules with stone-like firmness on the back of both hands of our patient at the first visit.
-0.7549624225985749,-0.17990046113530087,0.630608883974367,exogenous,Perniosis of the left second toe in a patient with SARS-CoV-2.
0.7376444769285501,0.23622794629571084,-0.632516389547114,hereditary,"This image depicts neurofibromatosis type 1, a common inherited nervous system disorder affecting 1 in 3,000 individuals, with equal prevalence among men and women. It can cause tumors and reduce life expectancy by 10 to 15 years compared to the average person."
-0.5850534132979216,-0.561447015680421,0.5852262401601628,hereditary,Aquagenic palmoplantar keratoderma. Skin-colored papules evident on proximal interphalangeal joint of right fifth digit.
-0.029769009753894026,-0.053090186658752266,0.9981459002264205,nail diseases,"Distal lateral subungual onychomycosis is the most common subtype. Proximal subungual onychomycosis may be associated with immunosuppression and warrants an HIV test. Antifungal pills can be most effective. Alternatively, there are prescription topicals or alternative treatments such as tea tree oil and Vicks Vaporub around the nails."
-0.6259742177047372,-0.7574021416948405,-0.18573711132945675,hair diseases,"I experience photosensitive blisters on my face, hands, and toes, which often exhibit hypertrichosis. Interestingly, despite the symptoms, ""werewolf disorder"" was discounted as a diagnosis years ago. These blisters also occur on my shins and take a prolonged time to heal."
0.47634484889698353,-0.8201594208457025,-0.3169134098256997,exogenous,This is a close up clinical image with FST2 skin tone. The age of this female patient is 60 to 69. The skin texture of this patient is desquamative. The final diagnosis is actinic keratosis.  The duration of the skin condition is one day.
0.7896124335199215,-0.21260324262802655,-0.5755971386784302,reaction patterns and descriptive terms,"This image discusses various types of skin pigmentation, including red pigmentation, melasma, and post-inflammatory hyperpigmentation, which can be caused by sun damage, genetics, or injury. Treatment options for removing pigmentation include medical-grade creams and lasers such as the Q-switch Nd:YAG laser, picosecond laser, and Erbium laser."
-0.0017905474712646841,0.9999466732507479,0.010170771579135677,hair diseases,Alopecia of eyebrows.
0.13608039178985346,-0.8868887249237689,-0.44148671166119074,exogenous,"This is a at distance clinical image with FST2 skin tone. The age of this female patient is 40 to 49. The skin texture of this patient is elevated irregular, desquamative. The patient's symptoms related to the appearance and sensation of the skin condition is itching. The final diagnosis is actinic keratosis.  The duration of the skin condition is one to four weeks."
-0.8964859563457274,-0.425052670398883,0.12507260875853318,exogenous,Chilblain lupus erythematosus
0.829117740448588,-0.5588634404714906,-0.015343642911534222,reaction patterns and descriptive terms,"This image shows scar tissue, which appears as a little pocket, on the skin."
0.05412984748158594,-0.43416445315092494,-0.8992058647672282,inflammatory,"The poster reported having herpes zoster (shingles), specifically visible over the right forehead area covered by hair. Several users engaged in discussing the condition based on a photograph provided by the poster, although the quality was low due to bad lighting and being taken with a phone. Users debated the diagnosis—some agreed with herpes zoster while others suggested it could be simplex herpes or potentially a bacterial infection. There were suggestions to exclude the possibility of neurodermatitis and to perform a biopsy to clarify the diagnosis."
-0.44476494162287533,-0.8052518877004277,0.392114197725737,inflammatory,Spot 41: It can be one manifestation of a papulosquamous disease of the skin. Diagnosis agrees with Lichen Planus of the tongue.
0.6671405289056133,0.11777800759636142,-0.7355622717473823,proliferations,Newborn with congenital skin lesion.
-0.1776806704545472,0.9834836144214094,0.03448999146742432,hair diseases,Non-scarring alopecia involving the entire scalp and blackish discoloration of the tongue at baseline.
-0.2728908492950556,0.5485830413417474,0.7903083139656712,nail diseases,True striate leukonychia.
0.05577731712622641,-0.7550962519961595,-0.6532369716385876,reaction patterns and descriptive terms,"Urticaria pigmentosa lesions urticate upon rubbing, indicating Darier sign. Pseudo Darier is observed in smooth muscle hamartomas."
0.6466704266220352,0.2207083909598159,-0.7301405107870703,proliferations,"This image shows a pigmentation disorder with gray circles, potentially indicating recurrent facial melanoma. The study by the International Dermoscopy Society found that recurrent melanomas are more commonly located on the head and neck area, as well as on the acral sides, where they tend to recur more frequently even after multiple excisions."
-0.45892102620577224,0.40775028607559916,-0.7893865947123171,hereditary,"Neurocutaneous syndrome, present since birth."
0.2124047229429903,-0.9747953258632573,-0.06825178639901888,inflammatory,"This image depicts a skin disease characterized by raised, pink or red bumps that turn into fluid-filled blisters, which eventually form crusts or scabs and take several days to heal."
-0.5620030400214197,-0.7893440540405856,-0.24716097458428923,inflammatory,A cluster of papules on the groin.
-0.04525493281828463,0.9974941957417747,-0.05438125152184879,hair diseases,Patchy hair loss over frontoparietal region of scalp
-0.6937145291121298,-0.6655679950367427,0.2752805770146278,proliferations,Skin-coloured plaques (knuckle pads) overlying the metacarpophalangeal joint and proximal interphalangeal joints.
-0.19768584567703745,0.19467370408813087,0.9607405765114542,nail diseases,tinea unguium  tinea capitis  onychomycosis
-0.2492215810716831,0.3161210794857424,0.9153994027925185,nail diseases,MCND of the right thumb prior to initiation of treatment. Median canaliform nail dystrophy.
-0.5939515083524818,-0.46921114445360357,0.6535001971280127,exogenous,Chilblain‐like lesions on the hand and foot of patients with COVID‐19. Reproduced with permission from Zoe Global Ltd
0.6799462211301311,0.25819427292954217,-0.6863008478774013,proliferations,"A patient with hundreds of skin cancers due to genetic mutation and immune suppression, creating a challenging scenario. Identifying the mutation is complex, and the outcome may have been inevitable."
0.15436056384682534,0.9879957062327522,-0.0061074376407285825,hair diseases,Central view of a 7-year-old patient with alopecia areata (AA) before treatment.
0.5137618576914433,0.7690572838192871,0.38026260371740195,hair diseases,"This image shows an example of hair loss associated with the COVID-19 pandemic, which can present as patchy bald spots or thinning hair, and may be caused by the virus's direct effect on hair follicles or an immune response. Treatment options include topical minoxidil, corticosteroids, and hair growth supplements."
0.35295698460998015,-0.01835603730549794,0.935459471548324,nail diseases,"This image shows an aurora borealis pattern on a nail, which is characteristic of onychomycosis, a fungal infection causing jagged margins and discoloration. In contrast, psoriasis presents with nail bed changes, including increased irritation and thickening of the nail."
-0.9053671401831878,-0.29324210268412026,0.30711465398106946,reaction patterns and descriptive terms,Ring shaped scar on right palm
-0.9130505887119839,-0.38435597368282276,-0.13641520423702425,exogenous,Sterile pin-head pustules on an erythematic background spread across the lower extremities.
-0.013836894015791204,-0.1546492467719743,-0.9878725377480926,proliferations,Localized infantile hemangioma on the cheek of an infant.
0.40341832734407157,-0.08004734579065621,0.9115075839480342,hereditary,"This image shows severe nail dystrophy, scarring, and residual scarring in a child with dystrophic epidermolysis bullosa (DEB), a genetic skin condition caused by mutations in the COL7A1 gene. DEB can cause blistering, scarring, and mutilating pseudosyndactyly, a condition where fingers or toes fuse together due to scarring. There is also a high propensity for developing squamous cell carcinoma in individuals with DEB."
0.4787152217956365,-0.6485184396763886,-0.5918239348158004,reaction patterns and descriptive terms,"Acanthosis nigricans form of epidermal nevus. This form of epidermal nevus reveals a well-demarcated area of velvety thickening, classically seen with more widespread acanthosis nigricans."
-0.9003687660525947,-0.434907858666041,0.013828940214164066,inflammatory,Necrobiosis lipoidica-like skin lesions on both shins.
-0.28695647736158086,-0.5115392975385594,-0.8099281000027038,proliferations,4-5 mm distinctive pigmented lesion situated on the left lower parts of the labia majora.
0.11410011985778208,0.5389091858113277,-0.8346005344454385,reaction patterns and descriptive terms,"The poster is concerned about possible vitiligo in a nearly four-month-old infant after noticing several white patches for the last two months. Other forum users suggested that the poster should regularly photograph the patches to monitor any changes. They mentioned that if the patches enlarge significantly, it could likely be vitiligo. Alternatively, if the patches grow proportionally as the child grows, they might be hypopigmented nevi."
-0.12727808066368698,-0.7832341761283826,-0.6085593771581057,proliferations,"The poster is concerned about a growth in their mouth, describing it as rough to touch, painless, and resembling a small tongue. Following an exchange in the forum, with additional posted images and comments from other users, the consensus is that the growth strongly resembles genital warts, potentially extending to the vestibular and possibly the cervical areas. Users suggested the lesions look like genital warts with significant inflammation and advised conducting diagnostic tests like biopsy and acetic acid white test to confirm. Prompt treatment was recommended."
-0.5170884091854797,-0.8344301412974319,0.19064604999941076,inflammatory,Allergic contact dermatitis from swim fins.
-0.4312780685248879,-0.7684994043114015,-0.472660441736415,inflammatory,Erythematous rash on the forearm.
-0.7785163376051714,0.3075678798500098,-0.5470962542061503,hereditary,"Clinical presentation of patients 1 and 2. Patient 1 exhibits a lamellar type of ichthyosis affecting the forehead, external auditory meatus, and neck, while sparing the centrofacial region with additional involvement of the bathing suit area."
-0.9127215718247265,0.39816641350474685,-0.09166700323763027,proliferations,Langerhans cell disease: Ulcerous knot on a child's vulva.
0.8686348304788831,-0.2854333545232214,-0.4049707784575856,reaction patterns and descriptive terms,"This image depicts post inflammatory hyperpigmentation (PIH), a disfiguring skin condition often more severe than acne, which can lead patients to seek treatment."
0.06622293527751266,-0.5749966662215299,-0.815471248222374,proliferations,Epidermoid cyst presenting as a dome-shaped protuberance of the cheek.
0.48239212207641013,-0.8308071924607288,0.2775918758071628,hereditary,"The forum post discusses a condition related to certain visible skin changes but does not include specifics about the demographics, duration, or other detailed symptoms of the poster. Based on the discussion in the replies, the dominant consensus is that the visual events or symptoms being discussed are related to a condition called '汗孔角化症' (Keratosis pilaris). A few different terms and variants were mentioned, and treatment or detailed diagnostics were not discussed."
-0.8251873211665494,-0.026813856488477138,-0.564222387083488,exogenous,Hereditary Hemorrhagic Telangiectasia (Osler-Weber-Rendu Syndrome)
0.8842371776578736,0.013171394755699891,-0.46685236211015113,proliferations,"This image describes capillary hemangiomas, common in children, which can range from small and subtle to extensive. They may involve the eyelid and can cause visual problems if not treated. Infantile hemangiomas grow rapidly and eventually involute, while extensive lesions require immediate treatment to prevent complications like amblyopia or astigmatism."
0.5334774340582775,-0.09142949431509255,-0.8408581776494076,hereditary,"This image shows a dermatologist performing a laser treatment on a patient with numerous neurofibromas on her face. The treatment involves using a fractional ablative laser to burn tiny columns into the skin, which allows collagen to tighten and give smoother skin. The patient experiences some oozing and a burn-like appearance after the treatment, but antibiotic ointment is applied to help with healing. The dermatologist explains that the patient will look better once fully healed, and the treatment has improved the patient's self-esteem."
-0.5645862097194078,0.48544282764544683,0.6675235373245396,nail diseases,A 26-year-old male discovered small white vertical lines at the ends of all ten toenails six months ago. The appearance has neither worsened nor improved since. Past fungal tests have shown no presence of fungus. No other health issues were reported. Discussions suggest psychological therapy and monitoring the condition closely without any specific medical interventions.
0.8925062912173185,-0.26959429268452273,0.36159568234346906,exogenous,Clinical and histopathological images of representative cases treated for Olsen grade 3 (severe) actinic keratosis with 5-aminolevulinic acid photodynamic therapy (ALA-PDT). Clinical images at baseline before treatment with ALA-PDT and methyl aminolevulinate photodynamic therapy (MAL-PDT).
-0.043437754619711264,-0.8757463125104534,-0.4808134332544597,exogenous,Inflamed actinic keratosis associated with axitinib
0.01574640517962593,-0.5292196752086127,-0.8483387213230394,inflammatory,Multiple erythematous hard nodules on the chest  linear irregular vessels are visible
-0.660233470394799,0.7296339412254053,-0.1781181528714073,proliferations,Subsidence of eczematous halo after excision of pyogenic granuloma
-0.25402589402445674,0.3290365810861147,-0.9095085340293604,reaction patterns and descriptive terms,Hyperpigmented and hypopigmented macules on the back and waist.
0.3750295905284749,0.7973560237128092,-0.47283842660780273,exogenous,"Rosettes inside wide, non-pigmented follicular openings, indicating pigmented actinic keratosis."
0.685540871920257,-0.7058111792193575,0.17850572040075763,reaction patterns and descriptive terms,"This image shows tripe palms, a condition characterized by thickened, velvety skin in the palms, which is often seen in conjunction with acanthosis nigricans. Acanthosis nigricans is a form of hyperpigmentation and hyperkeratosis that can be a sign of underlying health issues such as stomach and lung cancer. Tripe palms can persist even after cancer remission, making it a useful clinical sign to monitor for."
-0.41656034750963816,0.08588423172472746,-0.9050421954935045,inflammatory,"Photograph of the same 15-year-old Asian female after 12 weeks of treatment with trifarotene 0.005% cream and 120 mg oral doxycycline with modified polymer coating for facial acne vulgaris, showing improvement assessed by Investigator Global Assessment."
0.019381604984874908,0.9997869036549136,-0.007106382225207859,hair diseases,Patient with alopecia totalis having SMP to create a normal appearing hair distribution and hairline.
0.9603030075430136,-0.14612761444071656,-0.23762334481634603,proliferations,"The image is a dermoscopy photograph focusing on a pigmented skin lesion. The lesion is centrally located in the image and occupies a significant portion of the visual field. The surrounding skin appears to be normal, with no other organs or medical devices visible. The region of interest, located centrally in the image, displays a pigmented lesion with an irregular distribution of color, varying from light brown to darker brown tones. The texture within this area appears heterogeneous with both darker and lighter areas, suggesting potential abnormalities in the skin. The lesion within the region of interest may be indicative of a skin condition that differs from the surrounding normal skin. The irregular coloration and texture could be signs of a pigmented skin lesion, which may have developed independently or could be related to systemic factors affecting the skin. The dermoscopy image captures a pigmented skin lesion centrally located, characterized by irregular coloration and texture, indicative of a potential skin abnormality that differs from the surrounding normal skin."
0.3060880701631137,0.280883927146091,0.9096231707552366,nail diseases,"This image shows Terry nail, characterized by a white proximal area and normal distal area, which can be indicative of cirrhosis, congestive cardiac failure, and adult onset diabetes mellitus, and may require further investigation."
-0.49111393425145594,-0.8390619228334921,-0.23405596175919072,inflammatory,"Clinical picture of the patient's thigh displaying erythematous plaques with silvery scales, an exacerbation of psoriasis after sunburn due to inappropriate use of in-home ultraviolet phototherapy."
0.4607526725296028,0.8100906187743407,0.36257435669202304,hair diseases,"This image shows a person with significant hair loss, indicating a challenging skin disease. The individual was treated with clobetasol ointment and Plaquenil."
-0.41137407463743153,-0.45053797903912607,0.7923300449683433,inflammatory,"A 37-year-old married female reported a scalp condition persisting for about 3 months, found on the back of the scalp. The affected skin area is partially hard with dry, white scales, red at the base, spotted bleeding probably due to scratching, broken skin, and itchiness. There is no hair loss or breakage, and no hair dye has been used in the past six months. There are no similar lesions elsewhere on the body, and the patient has not undergone any formal treatment. The discussion in the forum suggests possible diagnoses including tinea capitis and seborrheic dermatitis. Specified treatment suggestions include Ketoconazole shampoo, hydrocortisone ointment, and frequent washing with sulfur soap. A professional advised for diagnostic tests such as direct microscopy of skin flakes. Potential diagnoses discussed include scalp psoriasis, tinea capitis, seborrheic dermatitis, and seborrheic eczema based on symptoms like hard patches, red base, and dry white scales. Amphotericin B and other antifungal medications were mentioned for treatment along with topical ointments like 5%–10% sulfur ointment."
-0.4168662409032411,0.40765503418505683,0.812428403183186,nail diseases,"A 38-year-old female patient reported thickening, discoloration, and loss of shine in the toenail of the left big toe without any subjective symptoms. The symptoms have persisted for 7 years. A fungal examination was positive, leading to a diagnosis of onychomycosis. Discussion among forum members highlighted the recurrence issues associated with fungal infections, relating to environmental conditions conducive to fungal growth not changing, thus leading to new strains of fungi and repeated infections. There was also a question on the possibility of a permanent cure and an implication of traditional Chinese medicine as a potential treatment option."
-0.1908239721512776,0.6916598385627519,-0.6965578794125842,exogenous,Clinical response of actinic keratosis (AK) during lapatinib treatment.
-0.10644494188174565,-0.9544919363570602,-0.2785940016890916,reaction patterns and descriptive terms,"This is a at distance clinical image with FST4 skin tone. The age of this male patient is 30 to 39. The skin texture of this patient is elevated irregular. The patient's symptoms related to the appearance and sensation of the skin condition are bothersome appearance, increasing size, itching. Also, the patient's symptoms that may also be related to the skin condition is joint pain. The final diagnosis is urticaria.  The duration of the skin condition is one day."
-0.6725680295868532,-0.4020888122489252,0.6212703378094807,reaction patterns and descriptive terms,Multiple ulcers with largest ulcer measuring 4 cm  5 cm on the left great toe Multiple ulcers with largest ulcer measuring 4 cm  5 cm on the left great toe
0.12193432341469704,0.6687375344351355,0.7334317492521141,nail diseases,"Dermatological findings of the reported case: (A) Leukonychia partialis of all fingernails sparing the distal margin of the nail plates, better magnified by onychoscopy; (B) Clinically detectable banding of hair, confirmed by trichoscopy and light microscopy, showing abnormal cavities in the cortex of the hair shaft typical of pili annulati."
-0.2647277271132734,-0.5741079493998207,-0.7748027445313892,exogenous,Multiple erythematous plaques and papules on left cheek
-0.21236012854754244,0.9612288799553389,0.17590399695025655,inflammatory,"Focal masses of thick, adherent, asbestos like yellow brown scales over fronto-parietal and vertex region of scalp"
-0.5602843475807501,-0.7747012169329639,0.2931202387052077,hereditary,"Well-defined, reddish-orange plaques with multiple follicular hyperkeratotic papules and islands of normal skin on the dorsa of feet."
-0.44276621167525565,0.3007117960665921,0.8447073442945474,nail diseases,Total dystrophic onychomycosis in a 10-year-old boy with chronic mucocutaneous candidiasis.
0.566264689079516,0.399635815905561,-0.7208574869883614,reaction patterns and descriptive terms,"This image describes the difference between linea nigra and stria gravidarum, two common skin conditions that affect pregnant women, characterized by a dark, vertical line on the abdomen and a horizontal line, respectively."
-0.21631413655541443,0.6859410169815955,0.6947611931797428,reaction patterns and descriptive terms,Clinical features of vitiligo: Vitiligo occurring on the fingers and around the nails.
0.5230320302595958,0.8058454297943033,-0.27757996794106016,hair diseases,"This image shows a scalp with pink, depigmented lesions that have become more permanent if not treated. The lesions are not erythematous or scaly, and hair growth is unlikely in these areas. Earlier on, lymphocytes can be seen around hair follicles, indicating an active treatment site."
-0.20813272490751109,-0.1743748955611996,-0.9624313817725371,inflammatory,Granuloma faciale
-0.06675861714778315,-0.6751837908965294,-0.7346224442168285,exogenous,This is a close up clinical image with FST3 skin tone. The age of this female patient is 18 to 29. The skin texture of this patient is flat. The patient's symptoms related to the appearance and sensation of the skin condition is bothersome appearance. The final diagnosis is purpura.  The duration of the skin condition is one day.
0.9392724230228839,-0.28880977636257243,-0.1853543320942933,proliferations,"The image is a close-up dermoscopy photograph of a skin lesion, showing a detailed view of the skin's surface and subsurface structures. A region of interest is located at center part of the image horizontally and middle part of image vertically, occupying approximately 16.3% of the total area. The lesion appears as a reddish-brown area with a heterogeneous mix of colors and textures, including shades of brown and a rough texture, which could be indicative of a pigmented skin lesion. The lesion is located centrally within the image and is surrounded by normal skin tissue, which appears lighter and more uniform in color. The lesion's irregular shape and color variation, along with its distinct texture, suggest it could be a focus for medical concern, potentially a pigmented skin lesion that warrants further examination and diagnosis. The lesion's characteristics, such as asymmetry and color variegation, may imply a relationship with other regions of the skin, possibly indicating a localized pathological process rather than a systemic condition affecting the skin more broadly."
-0.12121882970824464,0.22197159496752666,0.9674888145874018,nail diseases,"The original poster requests a diagnosis for the condition of having both thumbnails affected, noting the presence of black substances which are mentioned as dirt. Discussion among forum participants mainly validates the suspicion of nail separation, also known as onycholysis. They frequently refer to the diagnosis of onycholysis, and black discoloration attributed to dirt. Additionally, nail dystrophy or malnutrition is suggested and agreed upon as part of the condition."
0.942204267696929,-0.20258263302317273,0.2668546322084223,hair diseases,"This image shows a distorted and thickened follicular anatomy with posterior enhancement and increased vascularization, which is a characteristic of lupus erythematosus and some immunological collagen diseases."
-0.42161688114586515,-0.710986447505467,0.5627943469833269,inflammatory,"Disseminated candidiasis with candidemia. Neutropenic febrile patient with acute myeloid leukemia demonstrating erythematous papules and nodules on the hand, some with central pustulation. Biopsy demonstrated Candida organisms and blood cultures were positive for Candida tropicalis."
0.3033556083828673,-0.06027845215976349,0.9509689180345926,nail diseases,"The poster uploaded images possibly related to their observed symptoms on their nails, querying if they are experiencing onychomycosis (nail fungus, commonly known as gray nail), nail lichen planus, or paronychia associated with nail fungus. Users in the forum discussed the images and suggested that the condition could be onychomycosis (nail fungus), with some mentioning the possibility of paronychia accompanying the fungal infection. The users recommended performing a fungal microscopy to confirm the diagnosis. There was no specific treatment discussed, but diagnosis confirmation with microscopy was strongly suggested."
-0.24705093640062536,0.6568455346596127,0.7124042240338709,nail diseases,Diffuse leukonychia.
-0.6474435540618304,0.18157611760497544,0.7401668445825508,nail diseases,Response to hyponychial methotrexate injections in nail psoriasis at the end of 15 weeks.
0.8132127883879093,-0.47722063371920004,-0.33308471528277406,proliferations,"This image shows a close-up of a person's skin, revealing purple, irregular, and sometimes ulcerated lesions, which are characteristic of Kaposi sarcoma. This skin cancer is caused by the human herpesvirus and is more common in immunocompromised individuals, such as those with HIV/AIDS. The prognosis varies based on the type and stage of the disease, with the classic type having a good prognosis and the African and AIDS-associated types having a poor prognosis. Treatment options for Kaposi sarcoma include chemotherapy, radiation therapy, and immunotherapy."
0.06567601335377717,0.9943435896848147,0.08347147370611815,hair diseases,Male and female Female Pattern Hair Loss (FPHL).
0.6270290043935249,-0.6572636946052344,-0.4181376129973746,reaction patterns and descriptive terms,"This image describes acanthosis nigricans, a skin condition characterized by thick, dark patches, often found in areas such as neck, armpits, and groin, which can be caused by obesity, insulin resistance, or certain medications and may require treatment to manage symptoms."
-0.08164855733140317,-0.9634560569579581,0.2551194610309535,proliferations,"This 37-year-old lady presented with a three-month history of a slowly growing nodule on her left hand's distal interphalangeal joint. The nodule recently burst, and a few drops of clear gel were released. Dermoscopy reveals characteristic features of a basal cell carcinoma."
-0.038624768795992984,0.4507384339929883,0.8918200442673423,nail diseases,Punctate pseudoleukonychia caused by nail cosmetics (granulation)
0.23614888899173553,0.16730819326086446,-0.9572051351177313,exogenous,Lesions observed on the forehead of a patient with actinic keratosis (AK) and field cancerization.
-0.08171012130205939,0.9888603096607483,-0.12441360076153914,hair diseases,"Bogginess of the scalp and hairless patches, depicted when the same girl was 1 year old."
0.19698058154578563,-0.16339704977881656,-0.96669543012133,reaction patterns and descriptive terms,"This image shows a person with several dark, reddish-colored skin lesions on their arm that have been treated with a lightening process. The lesions are now significantly lighter and the person is pleased with the results. The treatment caused some discomfort, but the coloring came off during the process."
-0.7142264429367501,-0.618482941402326,0.32765750320150516,hereditary,Blisters on the hand in porphyria cutanea tarda.
-0.8667843666519979,-0.41284493588830334,-0.2797211480011436,inflammatory,"Female, 45 years old, has a history of eczema for more than one year."
0.6657875560357611,-0.7069762041128923,0.23856147435420955,inflammatory,Dermoscopy of lupus vulgaris shows orange-yellowish patches.
0.23980839098028375,0.970812485318471,-0.003879943971381702,hair diseases,Before photo of a lady with female pattern hair loss.
-0.04889480969960818,0.9986002626984627,0.02016960393761524,hair diseases,Donor effluvium
0.6867969329698095,0.3563134148022327,-0.633522472604749,exogenous,"This image depicts ataxia telangiectasia, an autosomal recessive disorder caused by defects in the ATM gene, which leads to sensitivity to radiation and limiting x-ray exposure."
0.47762880954652304,0.11088953058391221,0.8715355599733443,nail diseases,"This image shows punctate leukonychia, a condition characterized by small, round, white spots on the nails, commonly caused by superficial white onychomycosis."
-0.28839170571146516,0.3869926400845359,0.875823567048314,nail diseases,"Proximal, subungual, white patches on the left 2nd and 3rd fingernails, with onychodystrophy on the left 4th fingernail."
-0.9388325679120605,-0.24115122713157872,-0.24584445301974991,exogenous,Purpuric macules and livedo racemosa on the dorsal feet and the lower legs before treatment
0.1631906039309006,-0.13541430103969446,0.9772572813044673,nail diseases,"Not all nail thickening is caused by fungus. It's important to confirm the diagnosis before treating. Mimickers can include psoriasis or just trauma to the nail. Antifungal pills can be most effective. Alternatively, there are prescription topicals or alternative treatments—tea tree oil and Vicks VapoRub around the nails have decent data."
0.3843673333066665,-0.7264571633061656,-0.5696680989557701,exogenous,"Actinic keratoses (AKs) are ill-defined, pink-to-skin-colored, scaly."
-0.196118377201665,0.3894475975407909,0.8999267475153139,inflammatory,Spotter: Clue associated with a 'phenomenon.' Lichen planus (Koebner Phenomenon).
0.9623102238429303,-0.27082254208968415,0.024782731557492183,reaction patterns and descriptive terms,"(e) Ulceration of MCC primary, rarely observed and mostly seen in advanced tumors."
-0.45746006816509766,-0.3015638668886536,-0.836534231350724,exogenous,"Papulovesicular polymorphic light eruption in a young woman on the trunk and extremities. Typical lesions are present in the V-neck area, on the left arm, and on the extensor sites of the legs."
0.30296086675597395,-0.5586155939535236,-0.7721161385480951,exogenous,"The user posted concerning a condition identified as 光线性角化病 (actinic keratosis). Discussion in the forum suggests progression to squamous cell carcinoma (SCC) is suspected with symptoms likely severe enough to warrant such consideration. Topics covered include pathological results to confirm diagnosis and differentiate from similar conditions such as lupus pernio (LP), discoid lupus erythematosus (DLE), actinic cheilitis, or lichen planus. Users emphasized the importance of pathology to exclude malignant transformation and to confirm the condition."
-0.6311114452768076,0.39802332069275964,0.6657895912563726,nail diseases,"A 50-year-old woman has been treating discoloration on her right first toe as a nail fungus with over-the-counter antifungal cream for a year, but it has not cleared."
-0.34267671761312213,0.18421925833858452,-0.9212143789927937,proliferations,"The post is about a child described as having a condition present from birth, without any associated feelings or sensations. Key concerns and queries revolve around the identification of the markings, which are explicitly hinted to be a kind of birthmark. The discussions among the forum participants primarily focus on identifying the skin condition. Several users suggest that these could be Mongolian spots or possibly Becker's Nevus (伊藤痣). Mention of these conditions includes that they are common congenital birthmarks for newborns. Additionally, it is noted that Becker's Nevus usually affects one side of the shoulder, neck, clavicle area, scapula, and lateral upper arm."
0.23282776545576309,-0.9721929773384387,-0.02514053393820882,inflammatory,"This image depicts a skin disease characterized by a red, itchy rash with a raised, scaly appearance, caused by an allergic reaction to certain substances in the environment. Treatment options include avoiding the allergen, using over-the-counter creams and ointments, and consulting a dermatologist for prescription medications."
0.13371607468008462,-0.9526009779475053,-0.2732606597840358,reaction patterns and descriptive terms,"This is a at an angle clinical image with FST4 skin tone. The skin texture of this patient is elevated irregular. The patient's symptoms related to the appearance and sensation of the skin condition are bothersome appearance, increasing size, itching. The final diagnosis is urticaria.  The duration of the skin condition is one day."
0.5683240102816853,-0.7063142378776086,-0.4220521492762662,proliferations,"This image shows a patient with a skin disease characterized by red, inflamed patches on the skin. The cause of the disease is not clear, but it may be related to an autoimmune disorder. The patient received hyperbaric therapy, which helped to reduce inflammation and improve the appearance of the skin."
-0.004981454689417515,0.9999873332251438,0.0007200683594859313,hair diseases,Diffuse Alopecia Areata.
0.24750216267334568,-0.9688871931537058,0.0005351773073285718,inflammatory,"This image depicts a skin disease caused by hookworm larvae, characterized by itching and red, raised patches on the skin. The disease is typically transmitted through contact with contaminated soil or water and can be treated with anti-parasitic medications."
-0.8212587422355765,0.3966404317813895,-0.41013466834432794,inflammatory,Typicial distribution of secondary plaques along the lines of cleavage on the back in a Christmas tree pattern.
0.7180035277774119,0.11666278012521407,-0.6861929246448458,proliferations,This image shows large excisions on four epidermoid or trichilemmoma cysts and tranquil non-cosmetically sensitive areas.
